ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,predicted_sales,lower_sales,upper_sales
2015-06-23,15.272065700692972,15.13247154627951,16.702304764546955,15.272065700692972,15.272065700692972,0.6633524593342981,0.6633524593342981,0.6633524593342981,0.5829040853049486,0.5829040853049486,0.5829040853049486,0.0804483740293494,0.0804483740293494,0.0804483740293494,0.0,0.0,0.0,15.93541816002727,8330366.743332875,3732061.344812819,17935718.128974795
2015-06-24,15.27246720010708,15.061398955288295,16.516687680430955,15.27246720010708,15.27246720010708,0.5617463358137444,0.5617463358137444,0.5617463358137444,0.4817424681292172,0.4817424681292172,0.4817424681292172,0.0800038676845271,0.0800038676845271,0.0800038676845271,0.0,0.0,0.0,15.834213535920824,7528552.898046356,3476020.516231561,14897256.30423733
2015-06-25,15.27286869952119,14.924981782523092,16.398886528043302,15.27286869952119,15.27286869952119,0.4299054121269676,0.4299054121269676,0.4299054121269676,0.3503573578943353,0.3503573578943353,0.3503573578943353,0.0795480542326321,0.0795480542326321,0.0795480542326321,0.0,0.0,0.0,15.702774111648155,6601278.894784687,3032753.3243707577,13241765.592955416
2015-06-26,15.2732701989353,15.087260815128513,16.509897632271514,15.2732701989353,15.2732701989353,0.5466452882722587,0.5466452882722587,0.5466452882722587,0.4675230130770572,0.4675230130770572,0.4675230130770572,0.0791222751952015,0.0791222751952015,0.0791222751952015,0.0,0.0,0.0,15.81991548720756,7421675.160006587,3567089.4274051543,14796445.85093422
2015-06-27,15.27367169834941,15.060768559450365,16.516781684384245,15.27367169834941,15.27367169834941,0.5198063751895884,0.5198063751895884,0.5198063751895884,0.4410481315789673,0.4410481315789673,0.4410481315789673,0.078758243610621,0.078758243610621,0.078758243610621,0.0,0.0,0.0,15.793478073539,7228036.172577389,3473829.937273639,14898656.771140788
2015-06-28,15.27407319776352,11.757581463188162,13.1777379536506,15.27407319776352,15.27407319776352,-2.8374675383997325,-2.8374675383997325,-2.8374675383997325,-2.9159451489933206,-2.9159451489933206,-2.9159451489933206,0.0784776105935877,0.0784776105935877,0.0784776105935877,0.0,0.0,0.0,12.436605659363789,251853.20799280293,127717.18847827511,528467.2219112216
2015-06-29,15.274474697177627,15.245965559388774,16.681812193871654,15.274474697177627,15.274474697177627,0.670662018723177,0.670662018723177,0.670662018723177,0.5923700930084026,0.5923700930084026,0.5923700930084026,0.0782919257147743,0.0782919257147743,0.0782919257147743,0.0,0.0,0.0,15.945136715900809,8411720.568216277,4180599.938624045,17571909.555125117
2015-06-30,15.27487619659174,15.270316879738417,16.661843259028238,15.27487619659174,15.27487619659174,0.6611070678857587,0.6611070678857587,0.6611070678857587,0.5829040853061616,0.5829040853061616,0.5829040853061616,0.078202982579597,0.078202982579597,0.078202982579597,0.0,0.0,0.0,15.935983264477498,8335075.601589734,4283652.734798764,17224497.487030085
2015-07-01,15.27527769600585,15.09102748564173,16.526093642696708,15.27527769600585,15.27527769600585,0.5599459958155031,0.5599459958155031,0.5599459958155031,0.4817424681268316,0.4817424681268316,0.4817424681268316,0.0782035276886714,0.0782035276886714,0.0782035276886714,0.0,0.0,0.0,15.835223691821351,7536161.753607071,3580550.818132169,15038040.411349509
2015-07-02,15.275679195419958,14.927884026115043,16.427054954838756,15.275679195419958,15.275679195419958,0.4286356561017917,0.4286356561017917,0.4286356561017917,0.3503573578897497,0.3503573578897497,0.3503573578897497,0.078278298212042,0.078278298212042,0.078278298212042,0.0,0.0,0.0,15.70431485152175,6611457.589281977,3041567.9010117995,13620068.40978229
2015-07-03,15.276080694834066,15.078042013102351,16.554895757389392,15.276080694834066,15.276080694834066,0.5459283561943838,0.5459283561943838,0.5459283561943838,0.467523013075753,0.467523013075753,0.467523013075753,0.0784053431186308,0.0784053431186308,0.0784053431186308,0.0,0.0,0.0,15.82200905102845,7437229.188700295,3534356.2391589675,15477465.615283148
2015-07-04,15.276482194248176,15.100783211317324,16.52131233331324,15.276482194248176,15.276482194248176,0.5196057041326411,0.5196057041326411,0.5196057041326411,0.4410481315860334,0.4410481315860334,0.4410481315860334,0.0785575725466076,0.0785575725466076,0.0785575725466076,0.0,0.0,0.0,15.796087898380817,7246924.720727941,3615652.6429252895,14966310.500938231
2015-07-05,15.276883693662285,11.67691559296695,13.110628199869115,15.276883693662285,15.276883693662285,-2.8372406762970366,-2.8372406762970366,-2.8372406762970366,-2.915945148993317,-2.915945148993317,-2.915945148993317,0.0787044726962806,0.0787044726962806,0.0787044726962806,0.0,0.0,0.0,12.439643017365247,252619.3423097503,117819.26838145524,494165.7055492865
2015-07-06,15.277285193076397,15.210110937097072,16.73934920622822,15.277285193076397,15.277285193076397,0.6711840111421575,0.6711840111421575,0.6711840111421575,0.5923700930124353,0.5923700930124353,0.5923700930124353,0.0788139181297223,0.0788139181297223,0.0788139181297223,0.0,0.0,0.0,15.948469204218554,8439799.292098526,4033361.434737776,18612596.720605712
2015-07-07,15.277686692490503,15.25938005476596,16.699222510625212,15.277686692490503,15.277686692490503,0.6617580956606193,0.6617580956606193,0.6617580956606193,0.5829040853073841,0.5829040853073841,0.5829040853073841,0.0788540103532352,0.0788540103532352,0.0788540103532352,0.0,0.0,0.0,15.939444788151125,8363977.66028878,4237058.425008044,17880520.79814415
2015-07-08,15.278088191904615,15.11709261347994,16.591592066717656,15.278088191904615,15.278088191904615,0.5605373391695919,0.5605373391695919,0.5605373391695919,0.481742468131243,0.481742468131243,0.481742468131243,0.0787948710383489,0.0787948710383489,0.0787948710383489,0.0,0.0,0.0,15.838625531074207,7561842.223527873,3675105.2930140737,16055981.2944058
2015-07-09,15.278489691318724,14.965616297005717,16.441341019594365,15.278489691318724,15.278489691318724,0.4289676781179857,0.4289676781179857,0.4289676781179857,0.3503573578900247,0.3503573578900247,0.3503573578900247,0.078610320227961,0.078610320227961,0.078610320227961,0.0,0.0,0.0,15.707457369436709,6632266.8960273815,3158525.8716368205,13816042.116842693
2015-07-10,15.278891190732836,15.044251400100924,16.515407564848914,15.278891190732836,15.278891190732836,0.5458023873816449,0.5458023873816449,0.5458023873816449,0.467523013074515,0.467523013074515,0.467523013074515,0.0782793743071298,0.0782793743071298,0.0782793743071298,0.0,0.0,0.0,15.82469357811448,7457221.457473922,3416923.379221728,14878198.293863043
2015-07-11,15.279292690146944,15.041172692810608,16.536273928217582,15.279292690146944,15.279292690146944,0.5188356368334901,0.5188356368334901,0.5188356368334901,0.4410481315817698,0.4410481315817698,0.4410481315817698,0.0777875052517202,0.0777875052517202,0.0777875052517202,0.0,0.0,0.0,15.798128326980434,7261726.651233516,3406419.8461732627,15191913.875563055
2015-07-12,15.279694189561054,11.742455139745344,13.14036322711064,15.279694189561054,15.279694189561054,-2.8388175375213507,-2.8388175375213507,-2.8388175375213507,-2.915945148993314,-2.915945148993314,-2.915945148993314,0.0771276114719634,0.0771276114719634,0.0771276114719634,0.0,0.0,0.0,12.440876652039703,252931.1758282696,125799.81977797684,509080.411683168
2015-07-13,15.280095688975162,15.21713105430062,16.653424770757276,15.280095688975162,15.280095688975162,0.6686707541717241,0.6686707541717241,0.6686707541717241,0.5923700930164678,0.5923700930164678,0.5923700930164678,0.0763006611552562,0.0763006611552562,0.0763006611552562,0.0,0.0,0.0,15.948766443146887,8442308.302161952,4061775.7309059063,17080101.897618383
2015-07-14,15.280497188389273,15.177694440699462,16.62612684852374,15.280497188389273,15.280497188389273,0.6582200663259196,0.6582200663259196,0.6582200663259196,0.5829040853032422,0.5829040853032422,0.5829040853032422,0.0753159810226773,0.0753159810226773,0.0753159810226773,0.0,0.0,0.0,15.938717254715192,8357894.799166722,3904710.4289899273,16620156.909566712
2015-07-15,15.280898687803385,15.104503828236252,16.56160228621833,15.280898687803385,15.280898687803385,0.5559336445662042,0.5559336445662042,0.5559336445662042,0.4817424681243689,0.4817424681243689,0.4817424681243689,0.0741911764418352,0.0741911764418352,0.0741911764418352,0.0,0.0,0.0,15.836832332369587,7548294.486577376,3629130.1618371657,15581614.53985692
2015-07-16,15.281300187217491,14.993352442880813,16.418133947798406,15.281300187217491,15.281300187217491,0.4233090403395702,0.4233090403395702,0.4233090403395702,0.3503573578923317,0.3503573578923317,0.3503573578923317,0.0729516824472385,0.0729516824472385,0.0729516824472385,0.0,0.0,0.0,15.70460922755706,6613404.130742638,3247357.4619463184,13499104.038927924
2015-07-17,15.2817016866316,15.097045229081049,16.572109510791332,15.2817016866316,15.2817016866316,0.5391529720130736,0.5391529720130736,0.5391529720130736,0.4675230130732767,0.4675230130732767,0.4675230130732767,0.0716299589397968,0.0716299589397968,0.0716299589397968,0.0,0.0,0.0,15.820854658644675,7428648.660415212,3602162.622271748,15746197.212915622
2015-07-18,15.28210318604571,15.13145556922118,16.511552831261266,15.28210318604571,15.28210318604571,0.511312488281773,0.511312488281773,0.511312488281773,0.4410481315807465,0.4410481315807465,0.4410481315807465,0.0702643567010265,0.0702643567010265,0.0702643567010265,0.0,0.0,0.0,15.793415674327482,7227585.162828478,3728271.58057298,14820957.194793493
2015-07-19,15.28250468545982,11.75634581066083,13.1779796086709,15.28250468545982,15.28250468545982,-2.847047455591847,-2.847047455591847,-2.847047455591847,-2.9159451489930954,-2.9159451489930954,-2.9159451489930954,0.0688976934012485,0.0688976934012485,0.0688976934012485,0.0,0.0,0.0,12.435457229867971,251564.13721217564,127559.4706381871,528594.9443418763
2015-07-20,15.28290618487393,15.216473763365908,16.73521090007206,15.28290618487393,15.28290618487393,0.6599456830784555,0.6599456830784555,0.6599456830784555,0.5923700930126098,0.5923700930126098,0.5923700930126098,0.0675755900658455,0.0675755900658455,0.0675755900658455,0.0,0.0,0.0,15.942851867952385,8392523.003558341,4059106.839097144,18535731.24900072
2015-07-21,15.28330768428804,15.24321608515474,16.683855039959465,15.28330768428804,15.28330768428804,0.6492487133921135,0.6492487133921135,0.6492487133921135,0.5829040853044647,0.5829040853044647,0.5829040853044647,0.0663446280876489,0.0663446280876489,0.0663446280876489,0.0,0.0,0.0,15.932556397680154,8306561.289609525,4169121.271441539,17607842.95456375
2015-07-22,15.283709183702149,15.082952917393312,16.533573826124655,15.283709183702149,15.283709183702149,0.546992862619295,0.546992862619295,0.546992862619295,0.4817424681287803,0.4817424681287803,0.4817424681287803,0.0652503944905146,0.0652503944905146,0.0652503944905146,0.0,0.0,0.0,15.830702046321443,7502162.820693091,3551755.818155357,15150949.483320344
2015-07-23,15.28411068311626,14.945615192907123,16.40772251924687,15.28411068311626,15.28411068311626,0.4146928463641451,0.4146928463641451,0.4146928463641451,0.3503573578946385,0.3503573578946385,0.3503573578946385,0.0643354884695065,0.0643354884695065,0.0643354884695065,0.0,0.0,0.0,15.698803529480404,6575119.938061116,3095979.4309126325,13359288.175716458
2015-07-24,15.284512182530367,15.105038135741085,16.536773666481345,15.284512182530367,15.284512182530367,0.531160578123121,0.531160578123121,0.531160578123121,0.4675230130719729,0.4675230130719729,0.4675230130719729,0.0636375650511479,0.0636375650511479,0.0636375650511479,0.0,0.0,0.0,15.815672760653488,7390253.720907874,3631069.751975597,15199507.754043983
2015-07-25,15.28491368194448,15.036439695391635,16.573886924622748,15.28491368194448,15.28491368194448,0.5042356234797115,0.5042356234797115,0.5042356234797115,0.4410481315813321,0.4410481315813321,0.4410481315813321,0.0631874918983792,0.0631874918983792,0.0631874918983792,0.0,0.0,0.0,15.789149305424193,7196815.298446301,3390335.359044494,15774209.610848513
2015-07-26,15.285315181358587,11.726424752162378,13.148917120962274,15.285315181358587,15.285315181358587,-2.852937456203921,-2.852937456203921,-2.852937456203921,-2.915945148993451,-2.915945148993451,-2.915945148993451,0.0630076927895304,0.0630076927895304,0.0630076927895304,0.0,0.0,0.0,12.432377725154666,250790.63280294824,123799.26158097884,513453.7177727076
2015-07-27,15.285716680772698,15.236395811906757,16.62334004092661,15.285716680772698,15.285716680772698,0.6554808391761723,0.6554808391761723,0.6554808391761723,0.5923700930030474,0.5923700930030474,0.5923700930030474,0.0631107461731248,0.0631107461731248,0.0631107461731248,0.0,0.0,0.0,15.94119751994887,8378650.32651037,4140783.4639880895,16573904.205866223
2015-07-28,15.286118180186806,15.173100598277037,16.738804629950767,15.286118180186806,15.286118180186806,0.6464023848824386,0.6464023848824386,0.6464023848824386,0.5829040853056872,0.5829040853056872,0.5829040853056872,0.0634982995767515,0.0634982995767515,0.0634982995767515,0.0,0.0,0.0,15.932520565069243,8306263.649127663,3886813.938282257,18602463.50083129
2015-07-29,15.286519679600916,15.106714182526977,16.572970511923728,15.286519679600916,15.286519679600916,0.5459028188740315,0.5459028188740315,0.5459028188740315,0.4817424681263949,0.4817424681263949,0.4817424681263949,0.0641603507476365,0.0641603507476365,0.0641603507476365,0.0,0.0,0.0,15.832422498474948,7515081.044000453,3637160.699369337,15759760.54559237
2015-07-30,15.286921179015026,15.019599841711742,16.465914106752322,15.286921179015026,15.286921179015026,0.4154322924144808,0.4154322924144808,0.4154322924144808,0.3503573578900528,0.3503573578900528,0.3503573578900528,0.0650749345244279,0.0650749345244279,0.0650749345244279,0.0,0.0,0.0,15.702353471429507,6598502.7148937695,3333720.6206850754,14159750.643176269
2015-07-31,15.287322678429137,15.070684224010208,16.551744027803373,15.287322678429137,15.287322678429137,0.5337312540303972,0.5337312540303972,0.5337312540303972,0.4675230130763581,0.4675230130763581,0.4675230130763581,0.066208240954039,0.066208240954039,0.066208240954039,0.0,0.0,0.0,15.821053932459533,7430129.143278116,3508446.6196639105,15428761.617067551
2015-08-01,15.287724177843243,15.050648225139332,16.513020550910063,15.287724177843243,15.287724177843243,0.5085633070818033,0.5085633070818033,0.5085633070818033,0.4410481315803088,0.4410481315803088,0.4410481315803088,0.0675151755014944,0.0675151755014944,0.0675151755014944,0.0,0.0,0.0,15.796287484925047,7248371.253938328,3438850.905146851,14842726.177824162
2015-08-02,15.288125677257351,11.71111176671034,13.162283694762912,15.288125677257351,15.288125677257351,-2.8470047921621853,-2.8470047921621853,-2.8470047921621853,-2.9159451489932326,-2.9159451489932326,-2.9159451489932326,0.0689403568310471,0.0689403568310471,0.0689403568310471,0.0,0.0,0.0,12.441120885095168,252992.9577706867,121917.9509792136,520362.92147241015
2015-08-03,15.288527176671463,15.195641559181446,16.658953001100056,15.288527176671463,15.288527176671463,0.6627896250745872,0.6627896250745872,0.6627896250745872,0.5923700930070801,0.5923700930070801,0.5923700930070801,0.070419532067507,0.070419532067507,0.070419532067507,0.0,0.0,0.0,15.951316801746051,8463866.69742165,3975421.378554856,17174786.11766439
2015-08-04,15.288928676085574,15.223190487078508,16.67508883213141,15.288928676085574,15.288928676085574,0.6547854595063878,0.6547854595063878,0.6547854595063878,0.5829040853069094,0.5829040853069094,0.5829040853069094,0.0718813741994785,0.0718813741994785,0.0718813741994785,0.0,0.0,0.0,15.94371413559196,8399762.726261713,4086462.512377269,17454163.512161013
2015-08-05,15.289330175499684,15.120933517261196,16.5713597163734,15.289330175499684,15.289330175499684,0.5549920800131174,0.5549920800131174,0.5549920800131174,0.4817424681331145,0.4817424681331145,0.4817424681331145,0.0732496118800028,0.0732496118800028,0.0732496118800028,0.0,0.0,0.0,15.8443222555128,7605042.894949116,3689248.165991633,15734395.226476628
2015-08-06,15.289731674913792,14.998606722327846,16.455686428438085,15.289731674913792,15.289731674913792,0.4248027867131893,0.4248027867131893,0.4248027867131893,0.3503573578972205,0.3503573578972205,0.3503573578972205,0.0744454288159688,0.0744454288159688,0.0744454288159688,0.0,0.0,0.0,15.71453446162698,6679370.5492065465,3264464.895029396,14015667.33322158
2015-08-07,15.290133174327902,15.121936591857182,16.542281736154592,15.290133174327902,15.290133174327902,0.5429130717490465,0.5429130717490465,0.5429130717490465,0.467523013069431,0.467523013069431,0.467523013069431,0.0753900586796153,0.0753900586796153,0.0753900586796153,0.0,0.0,0.0,15.833046246076949,7519770.020621175,3692950.614713996,15283458.698839236
2015-08-08,15.29053467374201,15.098617395342636,16.49279876700062,15.290533673583845,15.29053482349736,0.5170556240216896,0.5170556240216896,0.5170556240216896,0.4410481315792853,0.4410481315792853,0.4410481315792853,0.0760074924424041,0.0760074924424041,0.0760074924424041,0.0,0.0,0.0,15.8075902977637,7330763.001006245,3607830.276467362,14545594.151238007
2015-08-09,15.290936173156124,11.738077004179512,13.208082387272505,15.290927644901393,15.290946418494627,-2.839717940426989,-2.839717940426989,-2.839717940426989,-2.915945148993229,-2.915945148993229,-2.915945148993229,0.0762272085662398,0.0762272085662398,0.0762272085662398,0.0,0.0,0.0,12.451218232729133,255560.46641077189,125250.25065660228,544749.0732501615
2015-08-10,15.291337672570233,15.21154141156022,16.69619190724892,15.291305412641009,15.291356102465484,0.6683569258775004,0.6683569258775004,0.6683569258775004,0.5923700930060742,0.5923700930060742,0.5923700930060742,0.0759868328714261,0.0759868328714261,0.0759868328714261,0.0,0.0,0.0,15.959694598447731,8535073.120285088,4039135.185318125,17826414.05785992
2015-08-11,15.29173917198434,15.202473088597698,16.65475772841426,15.291686329817642,15.29176792146398,0.6581387196127212,0.6581387196127212,0.6581387196127212,0.5829040853027674,0.5829040853027674,0.5829040853027674,0.0752346343099537,0.0752346343099537,0.0752346343099537,0.0,0.0,0.0,15.949877891597062,8451696.710151017,4002672.571154032,17102884.132061526
2015-08-12,15.29214067139845,15.139112394341856,16.5840830508838,15.292063603563854,15.292203754608932,0.5556742335355964,0.5556742335355964,0.5556742335355964,0.4817424681307292,0.4817424681307292,0.4817424681307292,0.0739317654048672,0.0739317654048672,0.0739317654048672,0.0,0.0,0.0,15.847814904934046,7631651.08660139,3756927.8798582247,15935868.19908042
2015-08-13,15.292542170812558,14.941269891818555,16.446099291798593,15.29243076837709,15.292632150500884,0.4224115196475932,0.4224115196475932,0.4224115196475932,0.3503573578906029,0.3503573578906029,0.3503573578906029,0.0720541617569903,0.0720541617569903,0.0720541617569903,0.0,0.0,0.0,15.71495369046015,6682171.321388637,3082555.6500826403,13881939.2647293
2015-08-14,15.29294367022667,15.153277548714897,16.580373388988544,15.292787595561176,15.29308391534567,0.5371170367355065,0.5371170367355065,0.5371170367355065,0.46752301307375,0.46752301307375,0.46752301307375,0.0695940236617564,0.0695940236617564,0.0695940236617564,0.0,0.0,0.0,15.830060706962175,7497352.930306082,3810524.0603180113,15876861.02834057
2015-08-15,15.293345169640778,15.129517570349444,16.50864171946729,15.293134037887558,15.293505077232831,0.5076089458860962,0.5076089458860962,0.5076089458860962,0.4410481315782618,0.4410481315782618,0.4410481315782618,0.0665608143078344,0.0665608143078344,0.0665608143078344,0.0,0.0,0.0,15.800954115526874,7282275.77812758,3721053.189394546,14777874.468336765
2015-08-16,15.293746669054888,11.73079242152201,13.158289316151745,15.293480362355092,15.293954507465534,-2.852963426045009,-2.852963426045009,-2.852963426045009,-2.915945148993155,-2.915945148993155,-2.915945148993155,0.0629817229481459,0.0629817229481459,0.0629817229481459,0.0,0.0,0.0,12.44078324300988,252907.55078252748,124341.16275130304,518288.5366517141
2015-08-17,15.294148168468997,15.249047362279171,16.69505279927047,15.293846587717884,15.294396633095504,0.6512716504485594,0.6512716504485594,0.6512716504485594,0.5923700930072546,0.5923700930072546,0.5923700930072546,0.0589015574413047,0.0589015574413047,0.0589015574413047,0.0,0.0,0.0,15.945419818917555,8414102.289088577,4193503.5997376433,17806119.407334
2015-08-18,15.294549667883109,15.1863256366167,16.647799772923292,15.294220956754998,15.294837680223916,0.6372861335140084,0.6372861335140084,0.6372861335140084,0.5829040853093447,0.5829040853093447,0.5829040853093447,0.0543820482046637,0.0543820482046637,0.0543820482046637,0.0,0.0,0.0,15.931835801397115,8300577.767809507,3938558.623398834,16984296.062236033
2015-08-19,15.294951167297215,15.116050871902114,16.53764107038666,15.29457875268518,15.295264902030558,0.5312430324844184,0.5312430324844184,0.5312430324844184,0.4817424681283437,0.4817424681283437,0.4817424681283437,0.0495005643560746,0.0495005643560746,0.0495005643560746,0.0,0.0,0.0,15.826194199781636,7468420.327602455,3671278.775452986,15212697.586925382
2015-08-20,15.295352666711327,14.993463415107843,16.42515297762729,15.294944383953972,15.29571172916091,0.3947056199857602,0.3947056199857602,0.3947056199857602,0.3503573578998024,0.3503573578998024,0.3503573578998024,0.0443482620859577,0.0443482620859577,0.0443482620859577,0.0,0.0,0.0,15.690058286697088,6517869.608017429,3247717.8485429008,13594187.967953531
2015-08-21,15.295754166125436,15.105062996713537,16.582617617323812,15.295310988347774,15.296175665256404,0.506550717559105,0.506550717559105,0.506550717559105,0.4675230130781352,0.4675230130781352,0.4675230130781352,0.0390277044809697,0.0390277044809697,0.0390277044809697,0.0,0.0,0.0,15.80230488368454,7292119.092235761,3631160.025047667,15912532.344297
2015-08-22,15.296155665539546,15.131827207749035,16.565238948457807,15.295641560028937,15.296652479376432,0.4746981420850832,0.4746981420850832,0.4746981420850832,0.4410481315788477,0.4410481315788477,0.4410481315788477,0.0336500105062354,0.0336500105062354,0.0336500105062354,0.0,0.0,0.0,15.77085380762463,7066343.127691122,3729657.407803714,15638382.773601992
2015-08-23,15.296557164953654,11.627615924330687,13.104556599364084,15.295990068947644,15.29710166821479,-2.887613540965206,-2.887613540965206,-2.887613540965206,-2.9159451489931514,-2.9159451489931514,-2.9159451489931514,0.0283316080279457,0.0283316080279457,0.0283316080279457,0.0,0.0,0.0,12.40894362398845,244981.88354102065,112151.62258914232,491174.41288665286
2015-08-24,15.296958664367766,15.192948371685542,16.662283959724657,15.296323650946984,15.29754097835268,0.6155607740626564,0.6155607740626564,0.6155607740626564,0.5923700930112872,0.5923700930112872,0.5923700930112872,0.0231906810513692,0.0231906810513692,0.0231906810513692,0.0,0.0,0.0,15.912519438430422,8141779.416358666,3964729.22516365,17232090.008400638
2015-08-25,15.297360163781876,15.142408959904907,16.659033850370797,15.296695069728049,15.297987983803656,0.6012474995221334,0.6012474995221334,0.6012474995221334,0.5829040853052122,0.5829040853052122,0.5829040853052122,0.0183434142169211,0.0183434142169211,0.0183434142169211,0.0,0.0,0.0,15.898607663304007,8029297.02705454,3769333.278597068,17176174.7428119
2015-08-26,15.297761663195985,15.06249379860107,16.558680405145775,15.297063410254582,15.2984538112859,0.4956426157010139,0.4956426157010139,0.4956426157010139,0.4817424681259583,0.4817424681259583,0.4817424681259583,0.0139001475750556,0.0139001475750556,0.0139001475750556,0.0,0.0,0.0,15.793404278897,7227502.801842065,3479828.299226175,15536153.360753857
2015-08-27,15.298163162610091,14.91187440209694,16.441761135585487,15.29739134110063,15.29891583425959,0.3603189192468813,0.3603189192468813,0.3603189192468813,0.3503573578931848,0.3503573578931848,0.3503573578931848,0.0099615613536964,0.0099615613536964,0.0099615613536964,0.0,0.0,0.0,15.658482081856974,6315275.401538639,2993261.243967596,13821847.67690904
2015-08-28,15.298564662024202,15.039590706289864,16.539289909896162,15.29776225437277,15.299383840929451,0.4741380266207201,0.4741380266207201,0.4741380266207201,0.467523013076831,0.467523013076831,0.467523013076831,0.006615013543889,0.006615013543889,0.006615013543889,0.0,0.0,0.0,15.77270268864492,7079420.042336173,3401035.1946567,15237801.575938674
2015-08-29,15.298966161438312,14.986332965746223,16.5261518795043,15.29811259402514,15.2998589606734,0.4449792840500929,0.4449792840500929,0.4449792840500929,0.4410481315810644,0.4410481315810644,0.4410481315810644,0.0039311524690285,0.0039311524690285,0.0039311524690285,0.0,0.0,0.0,15.743945445488407,6878734.816942191,3224642.520251277,15038916.204375206
2015-08-30,15.299367660852422,11.631756665575605,13.132619911840257,15.298447948592552,15.30031629992464,-2.913984227007905,-2.913984227007905,-2.913984227007905,-2.915945148993507,-2.915945148993507,-2.915945148993507,0.0019609219856025,0.0019609219856025,0.0019609219856025,0.0,0.0,0.0,12.385383433844517,239277.5022412632,112616.98037740802,505153.6564862695
2015-08-31,15.299769160266532,15.15659732019149,16.58893946388916,15.29877659196954,15.300783671615257,0.5931031616429535,0.5931031616429535,0.5931031616429535,0.5923700930096152,0.5923700930096152,0.5923700930096152,0.0007330686333383,0.0007330686333383,0.0007330686333383,0.0,0.0,0.0,15.892872321909486,7983378.068036242,3823195.153654008,16013447.587812612
2015-09-01,15.30017065968064,15.14271583532375,16.662693851448243,15.299107325095784,15.301249225071189,0.583156333361493,0.583156333361493,0.583156333361493,0.5829040853010703,0.5829040853010703,0.5829040853010703,0.0002522480604227,0.0002522480604227,0.0002522480604227,0.0,0.0,0.0,15.883326993042134,7907536.630934668,3770490.172134581,17239154.74767521
2015-09-02,15.30057215909475,15.04309004001359,16.486960224615952,15.299438426579954,15.301676196444138,0.482240280805551,0.482240280805551,0.482240280805551,0.4817424681326779,0.4817424681326779,0.4817424681326779,0.000497812672873,0.000497812672873,0.000497812672873,0.0,0.0,0.0,15.7828124399003,7151354.233816735,3412957.403035248,14460916.51496634
2015-09-03,15.30097365850886,14.901679687122352,16.38439927556817,15.299770521254564,15.302183916020596,0.3517807019744362,0.3517807019744362,0.3517807019744362,0.3503573578954917,0.3503573578954917,0.3503573578954917,0.0014233440789444,0.0014233440789444,0.0014233440789444,0.0,0.0,0.0,15.652754360483296,6279206.65239384,2962900.809485985,13051311.68506563
2015-09-04,15.30137515792297,14.983003580747075,16.520377583288692,15.300118535304415,15.302650928315202,0.4704799860849949,0.4704799860849949,0.4704799860849949,0.4675230130811503,0.4675230130811503,0.4675230130811503,0.0029569730038446,0.0029569730038446,0.0029569730038446,0.0,0.0,0.0,15.771855144007963,7073422.458967817,3213924.292940757,14952327.277322805
2015-09-05,15.30177665733708,14.991413276041053,16.50442235459321,15.30042318982286,15.303119672784304,0.4460506380914676,0.4460506380914676,0.4460506380914676,0.4410481315768007,0.4410481315768007,0.4410481315768007,0.0050025065146669,0.0050025065146669,0.0050025065146669,0.0,0.0,0.0,15.747827295428548,6905488.931294087,3241066.393786873,14715652.580407858
2015-09-06,15.30217815675119,11.63664909461253,13.11121566337931,15.300761158608378,15.303583816594792,-2.9085037907299003,-2.9085037907299003,-2.9085037907299003,-2.9159451489936483,-2.9159451489936483,-2.9159451489936483,0.0074413582637483,0.0074413582637483,0.0074413582637483,0.0,0.0,0.0,12.393674366021289,241269.5907990057,113169.30585960152,494456.0957452204
2015-09-07,15.302579656165298,15.247095701308377,16.616150038123155,15.301085316777955,15.304041711677495,0.602505345743862,0.602505345743862,0.602505345743862,0.5923700930086098,0.5923700930086098,0.5923700930086098,0.0101352527352522,0.0101352527352522,0.0101352527352522,0.0,0.0,0.0,15.90508500190916,8081474.31167878,4185327.2817750927,16455165.159538597
2015-09-08,15.30298115557941,15.17253987430562,16.59487693152652,15.301378914157109,15.30449132135064,0.5958337352034387,0.5958337352034387,0.5958337352034387,0.5829040853022928,0.5829040853022928,0.5829040853022928,0.0129296499011459,0.0129296499011459,0.0129296499011459,0.0,0.0,0.0,15.898814890782848,8030961.090655444,3884635.118889121,16108809.74527298
2015-09-09,15.303382654993518,15.028356012483954,16.509857571575136,15.301720094689278,15.30495849554746,0.4974002811338915,0.4974002811338915,0.4974002811338915,0.4817424681258037,0.4817424681258037,0.4817424681258037,0.0156578130080878,0.0156578130080878,0.0156578130080878,0.0,0.0,0.0,15.80078293612741,7281029.309049927,3363039.4294270994,14795853.1068424
2015-09-10,15.303784154407628,14.89467640329204,16.376365101382095,15.302073111852977,15.305452425874718,0.3685027780641926,0.3685027780641926,0.3685027780641926,0.3503573578977987,0.3503573578977987,0.3503573578977987,0.0181454201663939,0.0181454201663939,0.0181454201663939,0.0,0.0,0.0,15.67228693247182,6403061.390949519,2942223.257049628,12946875.2575843
